resource_name,matched_alias,label,article_topic_match,pmcid,paragraph_text
OMIM,OMIM,1,True,PMC12091874,"CLOVES, congenital lipomatous overgrowth, vascular malformations, epidermal nevi, and skeletal/spinal anomalies; OMIM, Online Mendelian Inheritance in Man."
OMIM,OMIM,1,True,PMC12091874,"First identified in 1964 ( Sotos et al., 1964 ), SS [Online Mendelian Inheritance in Man (OMIM) # 117550 ] is the most common OGID syndrome, occurring in ∼1 in 14,000 live births ( Tatton-Brown et al., 2022 )."
OMIM,OMIM,1,True,PMC12091874,"NSD1 (OMIM # 606681 ) encodes a nuclear protein consisting of multiple domains, including two nuclear receptor interaction domains (NID −L and NID +L ) that direct its interactions in vivo ( Kurotaki et al., 2001 )."
OMIM,OMIM,1,True,PMC12091874,"First reported in 2010 ( Malan et al., 2010 ), MALNS (OMIM # 614753 ) was previously referred to as Sotos syndrome 2 prior to its identification as a distinct entity, given the high degree of similarity in clinical presentation."
OMIM,OMIM,1,True,PMC12111038,"49/F NM_005902.4(SMAD3):c.770_771del (p.Val257fs); PV; Het LDS, type 3 (OMIM #613795)"
OMIM,OMIM,1,True,PMC12111038,35/F NM_001457.4(FLNB):c.4514+1G>A; LPV; Het Larsen syndrome (OMIM #150250)
OMIM,OMIM,1,True,PMC12111038,31/M NM_000501.4(ELN):c.542-2A>T; LPV; Het Cutis Laxa (OMIM #123700)
OMIM,OMIM,1,True,PMC12111038,"56/F NM_000478.6(ALPL):c.1417G>A (p.Gly473Ser); PV; Het HPP, adult-onset (OMIM #146300)"
OMIM,OMIM,1,True,PMC12111038,"19/F NM_000478.6(ALPL):c.407G>A (p.Arg136His); PV; Het HPP, adult-onset (OMIM #146300)"
OMIM,OMIM,1,True,PMC12046280,"USH2A is associated with autosomal recessive Usher syndrome Type II (USH1; OMIM 276901), which is characterized by moderate to severe HL and blindness."
OMIM,OMIM,1,True,PMC12046280,"P6 MITF c.859G>A, p.E287K chr3:70013998 NM_000248 exon9 Het Novel VUS AD Maternal OMIM: 193510"
OMIM,OMIM,1,True,PMC12046280,"P6 MYO15A c.3026C>A, p.P1009H chr17-18025140 NM_016239 exon2 Het Known VUS AR Maternal OMIM: 600316"
OMIM,OMIM,1,True,PMC12046280,"P6 MYO15A c.9559C>T, p.R3187C chr17-18065940 NM_016239 exon57 Het Known VUS AR Paternal OMIM: 600316"
OMIM,OMIM,1,True,PMC11939864,"In eight patients, the identified variants were classified as ‘incidental’ findings associated with heterozygous carriage of pathogenic variants linked to the following diseases: thiamine-responsive megaloblastic anemia (OMIM: 249270)—c.1223+1G>A ( SLC19A2 ), cortisone reductase deficiency type 1—c.787G>A, p.Val263Ile ( H6PD ), malignant hyperthermia—c.356G>A, p.Arg119His ( CACNA1S ), combined pituitary hormone deficiency type 3—c.1018C>T, p.Pro340Ser ( LHX3 ), absorptive hypercalciuria—c.2535_2537 (rs767527947, ADCY10), Alström syndrome—c.8380C>G, p.Gln2794Glu ( ALMS1 ), MEN type IV—rs755225286 ( CDKN1B ), and Wolman disease/cholesteryl ester storage disease—c.894G>A ( LIPA )."
OMIM,OMIM,0,True,PMC11939864,"1 Morbid obesity due to leptin deficiency (OMIM: 614962) AR LEP (c.309C>A, p.Asn103Lys) rs28954113 Homozygote"
OMIM,OMIM,0,True,PMC11939864,3 Morbid obesity (OMIM: 614963) AR LEPR (c.131_132insTGAC:p.Y44fs/c.2588_2589del:p.S863fs) rs757358893/Not reported Compound heterozygote
OMIM,OMIM,0,True,PMC11939864,"5 Early-onset obesity (OMIM: 601665) AR POMC (c.616G>T, p.Glu206Ter/c.599_604dup, p.Ala201_Gln202insArgAla) rs202127120/rs762710034 Compound heterozygote"
OMIM,OMIM,0,True,PMC12037658,"↓ N b N, ↓ N N N, ↑ Phosphate deficiency Phosphopenic rickets or osteomalacia with renal tubular phosphate wasting due to elevated FGF23 levels and/or signaling X-linked hypophosphatemia (XLH; OMIM#307800) PHEX (Xp22.1) N ↓ ↑, ↑↑ ↓ ↑ ↓ ↑, N N, ↑ c N N ↑ FGF23 expression in bone and impaired FGF23 cleavage Autosomal dominant hypophosphatemic rickets (ADHR; OMIM#193100) FGF23 (12p13.3) N ↓ ↑, ↑↑ ↓ ↑ ↓ ↑, N N, ↑ c N N FGF23 protein resistant to degradation Autosomal recessive hypophosphatemic rickets 1 (ARHR1; OMIM#241520) DMP1 (4q22.1) N ↓ ↑, ↑↑ ↓ ↑ ↓ ↑, N N, ↑ c N N ↑ FGF23 expression in bone Autosomal recessive hypophosphatemic rickets 2 (ARHR2; OMIM#613312) ENPP1 (6q23.2) N ↓ ↑, ↑↑ ↓ ↑ ↓ ↑, N N, ↑ c N N ↑ FGF23 expression in bone Raine syndrome associated (ARHR3; OMIM#259775) FAM20C (7q22.3) N ↓ ↑, ↑↑ ?"
